(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.0934, 0.1224772, 1.169964, 0.1183602, 12.63918, 359.423, 349.2718, Plane, -0.1017026, 1.75, -0.4133298, 0, 356.8495, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.1907, 0.1338243, 1.168523, 0.1211891, 12.34726, 0.5443833, 348.6276, Plane, 0.1412593, 1.75, -0.3999414, 0, 356.8802, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.2882, 0.1388465, 1.16702, 0.1219363, 12.52439, 0.6362211, 348.2693, Plane, 0.384618, 1.75, -0.387032, 0, 357.0301, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.3858, 0.1396367, 1.166941, 0.1223111, 12.30547, 0.5709709, 348.2794, Plane, 0.628468, 1.75, -0.3747271, 0, 357.17, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.4835, 0.1337741, 1.167663, 0.1212705, 12.14216, 359.9061, 348.7283, Plane, 0.8722624, 1.75, -0.3629033, 0, 357.2361, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.5807, 0.1271059, 1.169206, 0.1202714, 11.88227, 358.864, 349.1182, Plane, 1.115182, 1.75, -0.3508301, 0, 357.0584, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.6991, 0.1208806, 1.170103, 0.1189197, 11.66196, 358.4602, 349.587, Plane, 1.410612, 1.75, -0.334517, 0, 356.6531, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.79, 0.1173097, 1.171221, 0.1188378, 11.4937, 358.1992, 349.8442, Plane, 1.637428, 1.75, -0.3203891, 0, 356.2655, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.8872, 0.114288, 1.171467, 0.1189622, 11.67566, 358.157, 350.0236, Plane, 1.87976, 1.75, -0.3035054, 0, 355.8233, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 188.9843, 0.1117293, 1.171532, 0.1208356, 11.76311, 358.2488, 350.2908, Plane, 2.12179, 1.75, -0.2847671, 0, 355.387, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.0818, 0.1096322, 1.171938, 0.1230271, 11.76128, 358.5175, 350.6912, Plane, 2.364717, 1.75, -0.2641917, 0, 354.9957, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.1928, 0.1069596, 1.171507, 0.125618, 12.04978, 358.757, 350.8888, Plane, 2.641196, 1.75, -0.2389487, 0, 354.6274, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.2902, 0.1039434, 1.17157, 0.1267995, 12.22803, 358.7247, 351.14, Plane, 2.883394, 1.75, -0.2154568, 0, 354.3315, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.3879, 0.1001254, 1.171966, 0.1272034, 12.29665, 358.7831, 351.4707, Plane, 3.126408, 1.75, -0.190576, 0, 354.0263, 0)
(9/5/2024 6:51:59 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.4853, 0.0943584, 1.173174, 0.1276329, 12.4475, 358.6744, 351.9659, Plane, 3.126408, 1.75, -0.190576, 0, 353.706, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.5833, 0.08504388, 1.173967, 0.1271706, 12.45811, 358.5281, 352.6953, Plane, 3.126408, 1.75, -0.190576, 0, 353.3676, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.6805, 0.07341207, 1.175404, 0.1265937, 12.62941, 358.5857, 353.6812, Plane, 3.126408, 1.75, -0.190576, 0, 353.0131, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.7915, 0.06133291, 1.176707, 0.1258135, 12.46576, 359.2419, 354.6812, Plane, 3.126408, 1.75, -0.190576, 0, 352.7115, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.8887, 0.05216571, 1.177211, 0.1258245, 12.56651, 359.5945, 355.4104, Plane, 3.126408, 1.75, -0.190576, 0, 352.5829, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 189.9868, 0.04366872, 1.178393, 0.1260296, 12.35579, 359.7287, 355.9462, Plane, 3.126408, 1.75, -0.190576, 0, 352.511, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.0842, 0.03550988, 1.178834, 0.127765, 12.12161, 359.6732, 356.6228, Plane, 3.126408, 1.75, -0.190576, 0, 352.4432, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.1814, 0.02975329, 1.17781, 0.1319237, 12.67393, 359.9278, 357.1773, Plane, 3.126408, 1.75, -0.190576, 0, 352.3811, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.293, 0.02761416, 1.175323, 0.1407059, 13.52428, 0.5156935, 357.4663, Plane, 3.126408, 1.75, -0.190576, 0, 352.4646, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.3903, 0.02798165, 1.172018, 0.1514273, 14.61915, 0.5944884, 357.226, Plane, 3.126408, 1.75, -0.190576, 0, 352.6093, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.4875, 0.02928181, 1.168514, 0.1644689, 15.51799, 0.4056984, 356.9756, Plane, 3.123707, 1.75, -0.1695451, 0, 352.7301, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.5852, 0.03106562, 1.164573, 0.1781001, 16.47154, 0.386322, 356.9548, Plane, 3.116898, 1.75, -0.1158535, 0, 352.8197, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.6827, 0.03327302, 1.161137, 0.190954, 17.0194, 0.4578132, 356.8071, Plane, 3.106121, 1.75, -0.02978038, 0, 352.9174, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.7806, 0.03478013, 1.158245, 0.2020117, 17.62715, 0.6186261, 356.8096, Plane, 3.091911, 1.75, 0.0855114, 0, 353.051, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.8913, 0.03558752, 1.155358, 0.2121088, 18.27713, 0.6673812, 356.8369, Plane, 3.072733, 1.75, 0.2447918, 0, 353.2385, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 190.9886, 0.03568765, 1.153592, 0.2178862, 18.64518, 0.5032477, 356.8068, Plane, 3.054074, 1.75, 0.4036995, 0, 353.3784, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.0864, 0.03582392, 1.152212, 0.220718, 18.97046, 0.4234933, 356.9152, Plane, 3.034561, 1.75, 0.5730985, 0, 353.4914, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.1839, 0.03558058, 1.151382, 0.2215457, 19.32453, 359.9854, 356.8443, Plane, 3.014978, 1.75, 0.7456624, 0, 353.5497, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.2813, 0.0375206, 1.150741, 0.2207047, 19.52724, 359.162, 356.8772, Plane, 2.995476, 1.75, 0.9173151, 0, 353.4356, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.3923, 0.0447552, 1.146389, 0.2249139, 20.3528, 358.3132, 356.4144, Plane, 2.971978, 1.75, 1.117099, 0, 353.0668, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.4897, 0.0503018, 1.143126, 0.2332475, 21.06224, 357.8127, 356.197, Plane, 2.948009, 1.75, 1.308559, 0, 352.5797, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.5874, 0.05508348, 1.140071, 0.2445083, 21.26118, 357.6446, 355.9474, Plane, 2.918913, 1.75, 1.524816, 0, 352.0198, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.685, 0.05840396, 1.136856, 0.2569434, 21.39588, 357.7769, 355.5657, Plane, 2.883425, 1.75, 1.770202, 0, 351.4594, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.7825, 0.05955957, 1.133862, 0.2687742, 21.85221, 358.1538, 355.6765, Plane, 2.841184, 1.75, 2.044311, 0, 350.9732, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.8801, 0.0587819, 1.130807, 0.2793402, 22.10658, 358.2751, 355.8314, Plane, 2.792367, 1.75, 2.345199, 0, 350.5434, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 191.9816, 0.05643624, 1.127353, 0.2890162, 22.61369, 358.5402, 355.9935, Plane, 2.734981, 1.75, 2.68319, 0, 350.1417, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.0884, 0.05262507, 1.123462, 0.2984388, 23.1682, 359.1034, 356.2967, Plane, 2.667884, 1.75, 3.063383, 0, 349.8295, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.1861, 0.04877526, 1.122435, 0.303513, 24.13853, 359.6904, 356.8721, Plane, 2.664495, 1.750001, 3.317379, 0, 349.7041, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.2836, 0.04402215, 1.124923, 0.3013461, 24.49425, 359.3528, 357.371, Plane, 2.80182, 1.750001, 3.448192, 0, 349.621, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.3812, 0.04002868, 1.131605, 0.2865533, 23.54317, 358.4838, 357.0702, Plane, 2.894297, 1.750002, 3.722332, 0, 349.2992, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.492, 0.03519548, 1.14208, 0.258845, 21.57069, 357.7795, 357.4366, Plane, 2.893032, 1.750002, 4.053366, 0, 348.7961, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.5895, 0.03068434, 1.150079, 0.2316038, 20.06941, 356.6722, 357.4517, Plane, 2.891773, 1.750002, 4.27659, 0, 348.1039, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.6875, 0.02523392, 1.158705, 0.2037863, 19.03481, 355.2359, 357.5278, Plane, 2.860619, 1.750002, 4.4344, 0, 347.1013, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.7848, 0.0197476, 1.169455, 0.1747233, 16.54395, 353.5631, 357.746, Plane, 2.839725, 1.750002, 4.522266, 0, 345.7039, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.8821, 0.01439514, 1.177825, 0.1466403, 14.06162, 352.2874, 358.1251, Plane, 2.834317, 1.750002, 4.543004, 0, 343.9481, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 192.9935, 0.009175076, 1.184258, 0.1207835, 11.8756, 351.6671, 358.8983, Plane, 2.834317, 1.750002, 4.543004, 0, 341.6912, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.0908, 0.005117293, 1.187222, 0.1042746, 10.52735, 351.0462, 359.1832, Plane, 2.834317, 1.750002, 4.543004, 0, 339.5709, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.1884, 0.002212644, 1.188746, 0.09341253, 10.00097, 350.9444, 359.5952, Plane, 2.834317, 1.750002, 4.543004, 0, 337.3686, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.2859, 0.0008378671, 1.1901, 0.08760542, 9.594459, 351.1324, 359.8054, Plane, 2.834317, 1.750002, 4.543004, 0, 335.1907, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.3835, 1.225621E-05, 1.190255, 0.08570509, 9.281486, 350.952, 359.7986, Plane, 2.834317, 1.750002, 4.543004, 0, 333.0186, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.4808, -0.0009930013, 1.189354, 0.08676279, 9.831786, 350.3372, 359.717, Plane, 2.834317, 1.750002, 4.543004, 0, 330.7346, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.5918, -0.001972035, 1.186877, 0.09385034, 10.89322, 348.6, 359.3902, Plane, 2.834317, 1.750002, 4.543004, 0, 327.814, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.6894, -0.0007814821, 1.184888, 0.1009041, 11.82294, 346.7518, 358.8011, Plane, 2.834317, 1.750002, 4.543004, 0, 324.7856, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.787, 0.001619303, 1.182952, 0.1075651, 12.60805, 344.6015, 357.9166, Plane, 2.834317, 1.750002, 4.543004, 0, 321.2755, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.8844, 0.006610828, 1.180929, 0.113222, 13.20475, 342.8239, 357.2794, Plane, 2.834317, 1.750002, 4.543004, 0, 317.2565, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 193.9821, 0.01776194, 1.179342, 0.118284, 13.28952, 342.3855, 356.4257, TargetObject, 2.834317, 1.750002, 4.543004, 0, 312.9922, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.0929, 0.03877976, 1.176651, 0.1234957, 13.30515, 342.7091, 354.1749, Wall2, 2.834317, 1.750002, 4.543004, 0, 308.1499, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.1904, 0.06355729, 1.173486, 0.1275415, 13.20864, 343.8091, 351.5141, Wall2, 2.834317, 1.750002, 4.543004, 0, 304.082, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.2878, 0.09039053, 1.169378, 0.1307757, 13.20463, 345.7361, 348.888, Wall2, 2.834317, 1.750002, 4.543004, 0, 300.3969, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.3857, 0.1134398, 1.16499, 0.1328652, 13.43514, 347.7822, 347.3351, Wall2, 2.916316, 1.750002, 4.696737, 0, 297.2065, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.483, 0.1313571, 1.161623, 0.1347408, 13.3862, 349.2671, 346.1146, Wall2, 3.021425, 1.750002, 4.916046, 0, 294.4577, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.5805, 0.1422896, 1.1592, 0.1357699, 13.34079, 349.6406, 345.0417, TargetObject, 3.116657, 1.750002, 5.140412, 0, 291.9152, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.6917, 0.142882, 1.159876, 0.1370039, 13.08329, 349.4472, 345.372, TargetObject, 3.213102, 1.750002, 5.401306, 0, 289.0134, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.789, 0.1340241, 1.161951, 0.1378166, 13.01247, 349.0902, 346.7035, TargetObject, 3.286361, 1.750002, 5.633215, 0, 286.4068, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.8867, 0.1174733, 1.1651, 0.1374831, 13.23338, 348.8578, 348.5214, TargetObject, 3.348989, 1.750002, 5.869162, 0, 283.7025, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 194.984, 0.09917374, 1.16814, 0.1369604, 13.66679, 349.7304, 350.2823, Wall2, 3.393564, 1.750002, 6.072391, 0, 281.0809, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.0815, 0.08133199, 1.168284, 0.1362921, 14.95709, 351.1338, 351.9684, TargetObject, 3.393564, 1.750002, 6.072391, 0, 278.7897, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.1928, 0.06144078, 1.168631, 0.1368822, 16.30283, 351.3102, 353.8085, TargetObject, 3.393564, 1.750002, 6.072391, 0, 276.405, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.2917, 0.04653014, 1.168414, 0.1378596, 17.47906, 351.9114, 355.2592, TargetObject, 3.393564, 1.750002, 6.072391, 0, 274.2853, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.3877, 0.03730869, 1.168219, 0.139301, 17.96189, 354.0036, 356.5212, TargetObject, 3.393564, 1.750002, 6.072391, 0, 272.6116, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.4852, 0.03266148, 1.168433, 0.1407446, 18.0085, 355.8042, 357.3651, TargetObject, 3.393564, 1.750002, 6.072391, 0, 271.4077, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.5822, 0.03175387, 1.166949, 0.1421382, 18.57494, 357.23, 357.5165, TargetObject, 3.393564, 1.750002, 6.072391, 0, 270.5979, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.6934, 0.03250737, 1.161135, 0.1433689, 21.65596, 358.2689, 357.2327, Plane, 3.393564, 1.750002, 6.072391, 0, 269.9974, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.7912, 0.03280079, 1.157774, 0.1456766, 23.47848, 358.852, 357.1979, Plane, 3.393564, 1.750002, 6.072391, 0, 269.669, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.8886, 0.03426893, 1.155806, 0.1470084, 24.63198, 359.2819, 356.9668, Plane, 3.393564, 1.750002, 6.072391, 0, 269.4416, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 195.9859, 0.03555157, 1.155597, 0.1478127, 24.48358, 359.5898, 356.8481, Plane, 3.393564, 1.750002, 6.072391, 0, 269.3174, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.0835, 0.03566758, 1.157608, 0.1472707, 23.38746, 359.5302, 356.7522, Plane, 3.393564, 1.750002, 6.072391, 0, 269.2057, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.1809, 0.03397982, 1.163032, 0.1454566, 20.84009, 359.2588, 357.0733, Plane, 3.393564, 1.750002, 6.072391, 0, 269.0628, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.2921, 0.03125723, 1.169168, 0.1422025, 17.13454, 358.7869, 357.2302, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.7676, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.3896, 0.02926568, 1.172078, 0.1389883, 15.63307, 358.7539, 357.4652, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.4634, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.4874, 0.02750035, 1.173088, 0.1361337, 15.37053, 358.9074, 357.6767, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.1786, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.5847, 0.02640518, 1.173382, 0.133935, 15.39645, 359.0484, 357.7558, TargetObject, 3.393564, 1.750002, 6.072391, 0, 267.9321, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.6821, 0.02669336, 1.174352, 0.1320517, 15.08912, 359.6942, 357.844, TargetObject, 3.393564, 1.750002, 6.072391, 0, 267.7769, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.7935, 0.02786797, 1.17567, 0.1301865, 14.34897, 0.7267421, 358.0645, TargetObject, 3.393564, 1.750002, 6.072391, 0, 267.8458, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.8908, 0.0289181, 1.177867, 0.1286587, 13.44603, 1.259799, 358.0428, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.1013, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 196.9883, 0.02861576, 1.183872, 0.1247298, 9.955738, 1.313086, 358.0672, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.4282, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.0861, 0.02706688, 1.189419, 0.1188391, 6.566186, 0.8686183, 358.2542, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.6954, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.1833, 0.0249933, 1.193791, 0.1119716, 3.818551, 0.3330651, 358.5508, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.8271, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.281, 0.02371899, 1.195245, 0.107549, 2.950315, 0.05394594, 358.7086, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.8516, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.3924, 0.0227279, 1.195352, 0.1056402, 3.260509, 359.8267, 358.7952, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.8292, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.4894, 0.02234122, 1.195195, 0.1057347, 3.44602, 359.8406, 358.7456, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.7816, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.5873, 0.02239277, 1.194639, 0.1068735, 3.773173, 0.08491245, 358.7775, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.7718, 0)
(9/5/2024 6:52:00 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.6846, 0.0223984, 1.194327, 0.1085431, 3.911174, 0.1055265, 358.7195, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.8004, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.782, 0.02276092, 1.193722, 0.1095275, 4.26752, 0.2731764, 358.6401, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.8461, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.8934, 0.02301401, 1.193484, 0.1096614, 4.398964, 0.208788, 358.6478, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.922, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 197.9908, 0.02295186, 1.193488, 0.1095492, 4.356571, 0.0591642, 358.5937, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.9495, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.088, 0.02292127, 1.193459, 0.109124, 4.378823, 0.02464091, 358.5434, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.9495, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.1857, 0.02271405, 1.193301, 0.1090819, 4.411695, -0.003044145, 358.5471, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.9495, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.2834, 0.02248061, 1.193272, 0.1097239, 4.464325, 359.9031, 358.5131, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.9344, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.3807, 0.02281861, 1.19307, 0.1102503, 4.690415, 0.07826409, 358.4063, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.9265, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.4917, 0.02313267, 1.19256, 0.1111508, 4.926829, 0.2223928, 358.3426, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.967, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.5907, 0.02326133, 1.191512, 0.1122104, 5.46013, 0.0784523, 358.2297, Wall2, 3.393564, 1.750002, 6.072391, 0, 269.0075, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.6873, 0.02274731, 1.18966, 0.1139707, 6.64569, 359.6901, 357.9729, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.9725, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.7841, 0.02250722, 1.18728, 0.1155146, 8.013892, 359.49, 357.989, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.8693, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.8814, 0.0219265, 1.183201, 0.1172635, 10.59554, 359.0593, 357.9155, Wall2, 3.393564, 1.750002, 6.072391, 0, 268.6933, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 198.9926, 0.02218338, 1.180439, 0.1196597, 12.53848, 359.0758, 357.8228, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.4139, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 199.0899, 0.02336364, 1.17871, 0.1203055, 13.5115, 359.5704, 357.784, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.2597, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 199.1877, 0.02412564, 1.178136, 0.1213241, 13.66018, 359.7735, 357.6698, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.1907, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 199.2856, 0.02502592, 1.177148, 0.1219618, 14.33029, 359.8895, 357.5454, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.1512, 0)
(9/5/2024 6:52:01 PM, 6, LS2, 1, Head_NoD_Tutorial, 0, 199.3825, 0.02510964, 1.176353, 0.1232249, 14.65236, 359.9326, 357.5225, TargetObject, 3.393564, 1.750002, 6.072391, 0, 268.1381, 0)
