(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.2402, 0.0391228, 1.071216, 0.2321011, 1.000213, 358.1784, 354.8079, TargetObject, 5.85089, 1.75, 2.28802, 0, 310.2742, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.3511, 0.03672152, 1.068885, 0.2405355, 1.36706, 359.0034, 355.5276, TargetObject, 5.666203, 1.75, 2.443554, 0, 309.9257, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.4484, 0.03433198, 1.066736, 0.2464264, 2.269425, 358.8322, 356.1272, TargetObject, 5.490582, 1.75, 2.589988, 0, 309.6765, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.5457, 0.03031745, 1.06366, 0.2506153, 4.077723, 357.7617, 357.2783, TargetObject, 5.304531, 1.75, 2.743465, 0, 309.2594, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.6429, 0.02715967, 1.061706, 0.2536214, 5.105438, 356.9668, 358.1682, TargetObject, 5.110981, 1.75, 2.90014, 0, 308.598, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.7401, 0.02499169, 1.060685, 0.2550325, 5.783396, 356.5504, 358.2736, TargetObject, 4.911531, 1.75, 3.057436, 0, 307.795, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.8512, 0.02369066, 1.059856, 0.2554057, 6.355223, 356.5288, 358.4883, TargetObject, 4.679144, 1.75, 3.234902, 0, 306.8206, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 870.9483, 0.02347027, 1.059526, 0.2549902, 6.752055, 356.7432, 358.5315, TargetObject, 4.473742, 1.75, 3.386724, 0, 306.0121, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.0457, 0.02283603, 1.059397, 0.25461, 6.981548, 356.8788, 358.5366, TargetObject, 4.266357, 1.75, 3.535637, 0, 305.2422, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.1431, 0.0223336, 1.058963, 0.2545745, 7.308135, 356.9422, 358.4999, TargetObject, 4.057751, 1.75, 3.681273, 0, 304.4937, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.2402, 0.02178616, 1.058175, 0.2548662, 7.883455, 357.0902, 358.3938, TargetObject, 3.84739, 1.75, 3.824131, 0, 303.7712, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.3511, 0.02082933, 1.057079, 0.2556727, 8.441333, 357.1171, 358.5444, TargetObject, 3.603726, 1.75, 3.984909, 0, 302.9667, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.4493, 0.02020911, 1.056301, 0.2567813, 8.861222, 357.2929, 358.4596, TargetObject, 3.384126, 1.75, 4.125716, 0, 302.2752, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.5456, 0.01954514, 1.055425, 0.2577923, 9.291908, 357.5747, 358.5968, TargetObject, 3.164965, 1.75, 4.262709, 0, 301.6668, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.6427, 0.01894167, 1.054502, 0.2586414, 9.717741, 357.7235, 358.6147, TargetObject, 2.940669, 1.75, 4.399733, 0, 301.101, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.74, 0.01830429, 1.05366, 0.2594897, 10.01536, 357.8344, 358.6844, TargetObject, 2.712672, 1.75, 4.536007, 0, 300.5605, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.8509, 0.01823658, 1.053366, 0.2600673, 10.34254, 358.0573, 358.7044, TargetObject, 2.449811, 1.75, 4.689651, 0, 299.993, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 871.9481, 0.01821151, 1.052468, 0.2605563, 10.68663, 358.2532, 358.727, TargetObject, 2.217229, 1.75, 4.82285, 0, 299.551, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 872.0458, 0.01807112, 1.051825, 0.260866, 11.07407, 358.2763, 358.7329, TargetObject, 1.981328, 1.75, 4.95561, 0, 299.1287, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 872.1429, 0.0180033, 1.051402, 0.2611996, 11.36829, 358.2621, 358.6679, TargetObject, 1.745492, 1.75, 5.086051, 0, 298.7047, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 872.2404, 0.01796544, 1.050833, 0.26142, 11.60312, 358.3219, 358.8481, TargetObject, 1.507217, 1.75, 5.215546, 0, 298.2839, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 872.3513, 0.01780323, 1.051001, 0.2616425, 11.72591, 358.3132, 358.9324, TargetObject, 1.234267, 1.75, 5.361186, 0, 297.8241, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 872.4484, 0.01758909, 1.050795, 0.2615305, 11.73085, 358.2975, 358.8701, Plane, 0.9942336, 1.75, 5.486931, 0, 297.4133, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 872.5457, 0.01730509, 1.051494, 0.260903, 11.60187, 358.3571, 358.9827, Plane, 0.753521, 1.75, 5.610852, 0, 297.0101, 0)
(9/27/2024 2:53:41 PM, 7, LS3, 1, Eye_NoD, 18, 872.6432, 0.01699707, 1.052772, 0.2594935, 11.24753, 358.3657, 359.0108, Plane, 0.5141055, 1.75, 5.731987, 0, 296.608, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1015.839, 0.03202679, 1.11196, -0.003056328, 345.4895, 10.89948, 356.621, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1015.925, 0.03170322, 1.111502, -0.002754639, 345.819, 10.58142, 356.5788, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.022, 0.03143403, 1.111413, -0.002377096, 345.849, 10.4267, 356.5666, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.133, 0.03061019, 1.110943, -0.001836482, 346.242, 10.00634, 356.4184, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.23, 0.02962494, 1.110622, -0.001944898, 346.5277, 9.480256, 356.6373, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.328, 0.028413, 1.110897, -0.002863495, 346.1826, 8.998467, 356.677, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.425, 0.02517024, 1.113815, -0.002447881, 344.3634, 7.36248, 356.6223, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.522, 0.02087672, 1.115935, -0.00208802, 342.5106, 4.548938, 356.7523, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.633, 0.01568656, 1.117697, -0.001721822, 340.7791, 1.23507, 356.852, Plane, 0.17, 1.75, -6.01, 0, 359.4531, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.731, 0.01317745, 1.118458, -0.002242293, 339.9106, 359.3925, 356.5311, Plane, 0.17, 1.75, -6.01, 0, 359.4102, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.828, 0.01189275, 1.118526, -0.003661503, 339.4797, 358.3582, 356.3941, Plane, 0.17, 1.75, -6.01, 0, 359.1107, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1016.926, 0.01318757, 1.118422, -0.006051813, 339.4066, 358.8607, 355.9415, Plane, 0.17, 1.75, -6.01, 0, 358.7751, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.023, 0.01454913, 1.119487, -0.007979305, 338.5327, 359.3163, 355.7548, Plane, 0.1717191, 1.75, -6.079976, 0, 358.5557, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.12, 0.01552356, 1.118843, -0.008551891, 339.1892, 359.7578, 355.8149, Plane, 0.1780711, 1.75, -6.322947, 0, 358.4519, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.231, 0.01613212, 1.114421, -0.005687349, 342.7912, 0.2808848, 356.1207, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.329, 0.0162209, 1.109365, -0.002486655, 347.2037, 1.059557, 356.4766, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.426, 0.01614337, 1.105412, 0.0002568773, 350.9352, 1.924195, 356.2993, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.524, 0.01544208, 1.106718, 0.003772605, 349.6041, 2.410507, 356.6861, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.621, 0.01469555, 1.107937, 0.005507665, 348.1326, 2.938617, 357.1141, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.732, 0.01360622, 1.106749, 0.006458849, 349.3647, 3.006916, 357.4494, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.829, 0.0129595, 1.105529, 0.006670619, 349.9172, 3.056704, 357.494, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1017.927, 0.01261536, 1.105512, 0.006339869, 350.0598, 3.191371, 357.7953, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.024, 0.01275444, 1.106028, 0.006257464, 349.732, 3.442052, 357.941, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.121, 0.01281701, 1.106125, 0.006264911, 349.7457, 3.586778, 357.8619, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.232, 0.01280696, 1.105716, 0.0061786, 349.869, 3.440874, 357.9258, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.329, 0.01292321, 1.105931, 0.005859788, 349.7702, 3.398018, 357.8466, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.427, 0.0133853, 1.106099, 0.005624403, 349.6641, 3.497892, 357.8093, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.524, 0.01397632, 1.10605, 0.005584829, 349.7325, 3.643786, 357.7326, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.621, 0.01409512, 1.105614, 0.005697464, 349.9162, 3.566117, 357.6957, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.732, 0.01440622, 1.105219, 0.006064089, 350.1662, 3.605797, 357.7427, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.829, 0.01422934, 1.104619, 0.006568507, 350.6122, 3.592392, 357.7394, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1018.927, 0.01426832, 1.10382, 0.007081084, 351.1173, 3.581328, 357.7825, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.024, 0.01441829, 1.103306, 0.007485077, 351.5457, 3.704476, 357.7872, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.122, 0.0147591, 1.102899, 0.007924757, 351.8843, 3.949292, 357.7519, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.232, 0.01495932, 1.102548, 0.008412695, 352.3672, 4.206281, 357.8373, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.33, 0.01487209, 1.101841, 0.008188038, 352.9398, 4.295252, 357.9037, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.427, 0.01473143, 1.101658, 0.007851903, 353.2184, 4.320345, 358.0183, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.524, 0.01455856, 1.101578, 0.006993148, 353.4846, 4.341907, 358.1678, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.622, 0.01387567, 1.101607, 0.005968404, 353.6099, 4.141152, 358.5322, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.733, 0.01270312, 1.101407, 0.004070138, 354.3627, 3.692979, 358.9355, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.83, 0.01166885, 1.099865, 0.0006970612, 355.4657, 3.467982, 359.3109, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1019.927, 0.0107501, 1.09825, -0.003559386, 356.8275, 3.552366, 359.5771, Plane, 0.1818349, 1.75, -6.461537, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.024, 0.009940378, 1.096008, -0.008508106, 358.2996, 3.828521, 359.8698, Plane, 0.1837206, 1.75, -6.530684, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.122, 0.008435328, 1.094453, -0.01240054, 359.2747, 3.860362, 359.924, Plane, 0.1903489, 1.75, -6.773737, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.233, 0.006334142, 1.092991, -0.01609703, 0.06385043, 3.555768, 0.1408087, Plane, 0.1979059, 1.75, -7.050845, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.33, 0.00424077, 1.09244, -0.01816979, 359.7586, 2.929083, 0.2004864, Plane, 0.2045248, 1.75, -7.293554, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.427, 0.002416468, 1.092667, -0.01921622, 359.6411, 2.333439, 359.9938, Plane, 0.2111647, 1.75, -7.53703, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.525, 0.000768411, 1.092865, -0.0196484, 359.5145, 1.848062, 0.050268, Plane, 0.2178079, 1.75, -7.780632, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.622, -0.0002426915, 1.092857, -0.01931812, 359.4996, 1.489062, 359.9293, Plane, 0.22443, 1.75, -8.023456, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.732, -0.0003373064, 1.093461, -0.01833338, 359.1242, 1.278836, 0.04028113, Plane, 0.2319802, 1.75, -8.300313, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.83, -3.419816E-05, 1.092699, -0.01712891, 359.5428, 1.372712, 0.0767592, Plane, 0.2386099, 1.75, -8.543417, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1020.927, 0.0008236533, 1.093241, -0.01441317, 359.2359, 1.366818, 359.6651, Plane, 0.2452602, 1.75, -8.787277, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.024, 0.001735914, 1.09712, -0.009191516, 356.345, 1.272298, 359.0093, Plane, 0.2518726, 1.75, -9.029748, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.122, 0.002036911, 1.10144, -0.005008975, 352.923, 1.125622, 358.8048, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.232, 0.002805538, 1.102582, -0.0008799713, 352.7004, 0.8830168, 359.1547, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.33, 0.003670988, 1.100876, 0.002012513, 353.5105, 0.6891611, 358.7911, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.427, 0.005075432, 1.100183, 0.003527286, 353.854, 0.6996025, 358.3803, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.524, 0.006184421, 1.099842, 0.003541437, 354.1038, 0.8385215, 358.468, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.622, 0.007165067, 1.10048, 0.002827841, 353.7287, 0.9015073, 358.3798, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.732, 0.008217521, 1.100655, 0.001584893, 353.7399, 0.8982085, 358.1389, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.83, 0.008424766, 1.101104, 0.0003121311, 353.4438, 0.9563019, 358.2037, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1021.928, 0.008298445, 1.101662, -0.0005532624, 353.1496, 1.033835, 358.2396, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.024, 0.007761508, 1.101488, -0.0009679904, 353.2416, 1.034703, 358.387, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.122, 0.006932128, 1.101558, -0.001027448, 353.3072, 0.985601, 358.3962, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.232, 0.006029475, 1.101245, -0.0008847673, 353.3606, 0.9214422, 358.6463, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.329, 0.005408879, 1.101243, -0.0006456755, 353.4889, 0.8325612, 358.7425, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.427, 0.005090646, 1.100912, -0.0004444247, 353.6444, 0.8723271, 358.8086, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.524, 0.005049855, 1.100736, -0.0002992411, 353.9387, 0.9930522, 358.8824, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.622, 0.004893675, 1.099841, 1.196598E-05, 354.5334, 1.055915, 359.007, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.732, 0.004827409, 1.096852, 0.0008480934, 356.5315, 1.220128, 359.2574, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.83, 0.004515268, 1.093486, 0.001982413, 359.0298, 1.28874, 359.6985, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1022.927, 0.004177582, 1.090007, 0.003620108, 1.367317, 1.280192, 0.03650193, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.024, 0.003783877, 1.08756, 0.006520873, 2.936754, 1.268078, 0.1400904, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.122, 0.003388514, 1.085099, 0.009454801, 4.519518, 1.230842, 0.1958431, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.233, 0.003047892, 1.083984, 0.01242298, 5.295251, 1.114923, 0.3629571, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.33, 0.002731589, 1.082318, 0.01321383, 6.262593, 0.9630119, 0.4937454, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.427, 0.002572205, 1.081625, 0.0138684, 6.716119, 0.9238567, 0.5136402, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.524, 0.002586409, 1.081178, 0.01342552, 6.866803, 0.9871463, 0.5811395, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.622, 0.0028021, 1.080963, 0.01299195, 7.007983, 1.057572, 0.4326233, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.733, 0.00301937, 1.081674, 0.01326559, 6.667165, 1.1054, 0.4105278, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.83, 0.002932462, 1.082082, 0.013528, 6.417363, 1.07141, 0.3580359, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1023.927, 0.003169018, 1.082586, 0.01395878, 5.90462, 1.152388, 0.2264162, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.025, 0.003580954, 1.082962, 0.01430581, 5.591254, 1.346601, 0.22158, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.122, 0.003875893, 1.082916, 0.01454928, 5.738151, 1.431796, 0.1151816, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.233, 0.003774838, 1.082165, 0.01483458, 6.059317, 1.349435, 0.2090361, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.33, 0.003646042, 1.081731, 0.01500388, 6.298009, 1.275599, 0.1555557, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.427, 0.003751659, 1.081935, 0.01533398, 6.255459, 1.311816, 0.1817955, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.525, 0.003616214, 1.082018, 0.01544941, 6.237017, 1.330306, 0.198867, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.622, 0.003159993, 1.081974, 0.01526394, 6.274491, 1.224028, 0.2712121, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.733, 0.002876136, 1.082392, 0.01475844, 6.125846, 1.160174, 0.2624327, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.83, 0.002697866, 1.082678, 0.01422219, 6.01119, 1.191421, 0.2143096, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
(9/27/2024 2:56:46 PM, 7, LS3, 1, Head_D_Tutorial, 0, 1024.927, 0.00277406, 1.083192, 0.01333248, 5.75688, 1.242404, 0.372981, Plane, 0.2537653, 1.75, -9.099151, 0, 358.4379, 0)
