(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1154.602, 0.17, 1.75, -6.01, 0.03871594, 1.147816, 0.2461269, 0.002939183, -0.2795453, 0.960128, 0.05994326, -0.3220571, 0.9448206, 2.448545, 3.374711, 359.9766)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1154.713, 0.17, 1.75, -6.01, 0.03570047, 1.153452, 0.2304651, 0.00766514, -0.2631059, 0.9647365, 0.06708661, -0.2741938, 0.9593316, 0.5554844, 3.433119, -0.005302639)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1154.81, 0.17, 1.75, -6.01, 0.03147671, 1.159369, 0.2134045, 0.009341808, -0.2436851, 0.9698094, 0.06994738, -0.2631265, 0.9622223, 1.047402, 3.520878, 359.99)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1154.907, 0.17, 1.75, -6.01, 0.02666659, 1.165329, 0.1949099, 0.01397302, -0.2175144, 0.9759571, 0.09896167, -0.2139811, 0.9718121, 359.6752, 4.870162, 0.003100467)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.006, 0.17, 1.75, -6.01, 0.0206366, 1.17074, 0.1765056, 0.01282077, -0.1939381, 0.98093, 0.03518864, -0.09997129, 0.9943679, 354.5206, 1.107337, 0.05246184)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.103, 0.17, 1.75, -6.01, 0.01408684, 1.174837, 0.1604875, 0.001260514, -0.1701604, 0.9854156, 0.01669221, -0.09518998, 0.9953192, 355.645, 0.7743215, 0.0416498)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.214, 0.17, 1.75, -6.01, 0.007281999, 1.176445, 0.1489029, -0.01852758, -0.1649701, 0.9861245, 0.005187799, -0.1071415, 0.9942303, 356.622, 1.278804, 0.03228136)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.311, 0.17, 1.75, -6.01, 0.002190556, 1.176141, 0.1473841, -0.02950007, -0.1727772, 0.9845191, -0.004485924, -0.1115427, 0.9937495, 356.415, 1.341076, 0.03426439)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.408, 0.17, 1.75, -6.01, -0.003246388, 1.174683, 0.153281, -0.02915153, -0.1807115, 0.9831041, 0.009794239, -0.1117428, 0.9936889, 355.9516, 2.142752, 0.03870734)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.506, 0.17, 1.75, -6.01, -0.009390681, 1.172441, 0.1668059, -0.02859312, -0.1756076, 0.9840449, 0.0104287, -0.08030396, 0.9967158, 354.4442, 2.126512, 0.05319799)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.604, 0.17, 1.75, -6.01, -0.01652586, 1.168791, 0.1856778, -0.02575677, -0.1779806, 0.9836969, 0.01928453, -0.08904703, 0.9958407, 354.8132, 2.500141, 0.04964457)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.701, 0.17, 1.75, -6.01, -0.02409118, 1.164381, 0.2064488, -0.02791754, -0.1836661, 0.9825922, 0.01053021, -0.1012588, 0.9948044, 355.2042, 2.160115, 0.04588422)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.812, 0.17, 1.75, -6.01, -0.03168457, 1.158752, 0.2287322, -0.03211009, -0.1932072, 0.9806324, 0.007299299, -0.1099898, 0.9939059, 355.1634, 2.247276, 0.04627654)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1155.91, 0.17, 1.75, -6.01, -0.03581867, 1.153323, 0.2460867, -0.03050944, -0.1974421, 0.9798397, 0.0130446, -0.1076316, 0.9941053, 354.7881, 2.50121, 0.04988613)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.008, 0.17, 1.75, -6.01, -0.03749398, 1.14895, 0.2604005, -0.02746227, -0.204927, 0.9783919, 0.01671072, -0.1115499, 0.9936183, 354.5842, 2.551807, 0.05184917)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.105, 0.17, 1.75, -6.01, -0.03664985, 1.145307, 0.2705557, -0.02910653, -0.2168489, 0.9757712, 0.01812005, -0.1206053, 0.9925352, 354.395, 2.701483, 0.05367184)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.203, 0.17, 1.75, -6.01, -0.03478613, 1.14283, 0.2781121, -0.03388023, -0.2189437, 0.9751491, 0.0091823, -0.1120067, 0.993665, 353.7726, 2.459119, 0.0596774)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.3, 0.17, 1.75, -6.01, -0.03171363, 1.141106, 0.2828768, -0.03625512, -0.2230147, 0.9741406, 0.009308951, -0.1100267, 0.993885, 353.4049, 2.569485, 0.06323086)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.411, 0.17, 1.75, -6.01, -0.02825058, 1.140523, 0.2855331, -0.03572828, -0.2226683, 0.9742393, 0.01515673, -0.1021195, 0.9946567, 352.9624, 2.858755, 0.06751472)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.509, 0.17, 1.75, -6.01, -0.02529529, 1.139674, 0.2869066, -0.03518054, -0.2209542, 0.9746494, 0.01651811, -0.09982958, 0.9948674, 352.9183, 2.873349, 0.06794288)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.607, 0.17, 1.75, -6.01, -0.02275925, 1.139264, 0.2876469, -0.03041317, -0.2279107, 0.9732069, 0.01575949, -0.1074556, 0.994085, 352.946, 2.532906, 0.06767346)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.704, 0.1660671, 1.75, -5.675199, -0.02138228, 1.139565, 0.287273, -0.03581399, -0.229845, 0.972568, 0.009993117, -0.1078013, 0.9941222, 352.8475, 2.503482, 0.06862892)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.802, 0.1603494, 1.75, -5.34153, -0.02087596, 1.140241, 0.2859206, -0.04245951, -0.2260398, 0.9731923, 0.001025972, -0.09810916, 0.9951751, 352.5143, 2.369378, 0.07186143)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1156.912, 0.1517174, 1.75, -4.968579, -0.02066303, 1.141, 0.2837893, -0.0472869, -0.2265007, 0.9728625, -0.005354306, -0.1050592, 0.9944515, 352.8891, 2.293176, 0.06822555)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.01, 0.1423716, 1.75, -4.64503, -0.02030373, 1.141706, 0.2821065, -0.05077622, -0.2219768, 0.973729, -0.007844985, -0.1032627, 0.9946232, 353.0533, 2.364996, 0.06663389)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.107, 0.1315709, 1.75, -4.325035, -0.01926967, 1.141973, 0.2809436, -0.04922847, -0.2233882, 0.9734856, 0.0006999348, -0.112369, 0.9936663, 353.4864, 2.76618, 0.06244238)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.205, 0.1197806, 1.75, -4.008399, -0.01788164, 1.142605, 0.2799291, -0.04178385, -0.2223722, 0.9740661, 0.02816212, -0.1101399, 0.993517, 353.4071, 3.917017, 0.06320941)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.302, 0.1076746, 1.75, -3.692828, -0.01623489, 1.142999, 0.279379, -0.03083874, -0.2209256, 0.974803, 0.03863481, -0.1093227, 0.9932552, 353.4465, 3.87975, 0.06282907)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.413, 0.09450419, 1.75, -3.334335, -0.01480222, 1.14284, 0.2788522, -0.01926568, -0.2243519, 0.9743177, 0.04264332, -0.1186844, 0.9920159, 353.7859, 3.429251, 0.05954878)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.511, 0.04891076, 1.75, -3.043455, -0.01441002, 1.142837, 0.2783383, -0.01365412, -0.2229116, 0.9747431, 0.03710471, -0.1192984, 0.9921649, 353.9121, 2.777527, 0.05833018)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.608, -0.0005963717, 1.75, -2.745605, -0.01432841, 1.142964, 0.2780665, -0.007413261, -0.223561, 0.9746617, 0.04054602, -0.1273361, 0.9910305, 354.3394, 2.616318, 0.05420763)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.706, -0.008223051, 1.75, -2.433124, -0.01434728, 1.14311, 0.2778255, -0.001334945, -0.2236245, 0.9746745, 0.02757505, -0.1261798, 0.9916241, 354.2892, 1.511404, 0.05469124)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.803, -0.01426797, 1.75, -2.1222, -0.01403101, 1.143169, 0.2776222, 0.005981334, -0.2233478, 0.9747205, 0.03022097, -0.1279847, 0.9913156, 354.4171, 1.245053, 0.05345954)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1157.901, -0.01862028, 1.75, -1.812076, -0.01354252, 1.143173, 0.277338, 0.01097227, -0.2230784, 0.9747388, 0.03769701, -0.1318159, 0.9905572, 354.6481, 1.376355, 0.05123383)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.012, -0.02153733, 1.75, -1.458139, -0.01311279, 1.143067, 0.2771706, 0.01693358, -0.223458, 0.9745665, 0.03996343, -0.1299488, 0.990715, 354.5247, 1.162896, 0.05242231)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.109, -0.02229759, 1.75, -1.147193, -0.01253444, 1.142976, 0.2774924, 0.02298859, -0.2247516, 0.9741449, 0.04572384, -0.139676, 0.989141, 355.0117, 1.154585, 0.04773534)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.207, -0.02128728, 1.75, -0.8367133, -0.01194843, 1.142979, 0.277095, 0.03224237, -0.2260998, 0.9735704, 0.04994249, -0.1444732, 0.9882476, 355.2155, 0.8564598, 0.04577491)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.305, -0.01830877, 1.75, -0.5267513, -0.01158437, 1.143631, 0.2762744, 0.04017492, -0.2214754, 0.9743381, 0.1142517, -0.1369609, 0.9839656, 355.0009, 4.106364, 0.04783886)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.401, -0.01328696, 1.75, -0.2238755, -0.0106657, 1.144362, 0.2749102, 0.05546663, -0.2199213, 0.9739395, 0.2038682, -0.1265725, 0.9707817, 354.4766, 8.420724, 0.05288555)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.513, -0.004408959, 1.75, 0.1166739, -0.01026932, 1.146287, 0.2705644, 0.07812929, -0.2157623, 0.9733152, 0.217576, -0.1308724, 0.9672296, 354.9697, 7.916228, 0.04813919)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.61, 0.006486107, 1.75, 0.4014461, -0.009205501, 1.149378, 0.2632104, 0.1025101, -0.2104068, 0.9722246, 0.1081811, -0.1297082, 0.9856331, 355.3019, 0.119628, 0.04494595)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.708, 0.02013888, 1.75, 0.6607417, -0.007644802, 1.15452, 0.2505628, 0.1309387, -0.1987707, 0.9712597, 0.111309, -0.1283278, 0.9854655, 355.9424, 358.6718, 0.03879618)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.806, 0.03543469, 1.75, 0.8808192, -0.006568649, 1.161546, 0.2321247, 0.1376585, -0.1735316, 0.9751599, 0.1032309, -0.1122394, 0.9883044, 356.5163, 357.8395, 0.03329322)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1158.903, 0.04945403, 1.75, 1.04731, -0.005906786, 1.169518, 0.2082073, 0.1289869, -0.1438156, 0.9811623, 0.08278698, -0.1220414, 0.9890664, 358.8371, 357.2762, 0.01110144)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159, 0.05908011, 1.75, 1.150068, -0.006630663, 1.177004, 0.1801226, 0.1002256, -0.1268242, 0.9868488, 0.05433848, -0.1335492, 0.9895514, 0.4817365, 357.382, -0.004599204)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.111, 0.06224128, 1.75, 1.183068, -0.008591116, 1.183358, 0.1483741, 0.03207332, -0.1082335, 0.993608, -0.03611622, -0.1095051, 0.9933299, 0.1908736, 356.0962, -0.001822)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.209, 0.06224128, 1.75, 1.183068, -0.01233526, 1.186697, 0.1237332, -0.06320209, -0.0994853, 0.9930298, -0.0943121, -0.1088954, 0.9895691, 0.586765, 358.2214, -0.005601142)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.306, 0.06224128, 1.75, 1.183068, -0.01623083, 1.189605, 0.1034183, -0.1885743, -0.09054447, 0.977876, -0.3563717, -0.06774725, 0.9318849, 359.0614, 349.9766, 0.008960042)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.404, 0.06224128, 1.75, 1.183068, -0.02053831, 1.191536, 0.08673259, -0.3234753, -0.08263998, 0.942621, -0.446057, -0.05643791, 0.8932233, 358.8015, 352.3675, 0.01144188)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.501, 0.06224128, 1.75, 1.183068, -0.02586291, 1.194042, 0.07427159, -0.484011, -0.06129472, 0.8729125, -0.5470271, -0.04850197, 0.8357086, 359.4225, 355.7819, 0.005513118)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.612, 0.06224128, 1.75, 1.183068, -0.02663861, 1.195505, 0.06655574, -0.6293466, -0.04800209, 0.7756408, -0.6600571, -0.0285513, 0.7506727, 358.9574, 357.698, 0.009952657)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.71, 0.06224128, 1.75, 1.183068, -0.02378919, 1.196761, 0.06456725, -0.7115378, -0.03657085, 0.7016954, -0.7171812, -0.01420877, 0.6967419, 358.7326, 359.5305, 0.0120999)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.808, 0.06224128, 1.75, 1.183068, -0.0202891, 1.196888, 0.06561681, -0.7738599, -0.03359086, 0.6324654, -0.8195502, 0.001579096, 0.5730054, 358.1493, 355.628, 0.01767175)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1159.905, 0.06224128, 1.75, 1.183068, -0.01792917, 1.196509, 0.06794149, -0.8317475, -0.03344774, 0.5541457, -0.894137, 0.0171115, 0.4474663, 357.4042, 352.7949, 0.02479428)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.003, 0.06224128, 1.75, 1.183068, -0.01764664, 1.195419, 0.07089625, -0.8857278, -0.04251082, 0.4622544, -0.9348902, 0.001654571, 0.3549334, 357.7627, 353.1271, 0.02136635)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.1, 0.06224128, 1.75, 1.183068, -0.01768301, 1.193853, 0.07383837, -0.9272435, -0.06004491, 0.3696134, -0.9339361, -0.04301276, 0.3548429, 359.0652, 359.0295, 0.008924052)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.211, 0.06224128, 1.75, 1.183068, -0.01800692, 1.19288, 0.07629032, -0.9610488, -0.07056122, 0.2672199, -0.9674466, -0.04612184, 0.2488375, 358.6497, 358.8246, 0.01289177)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.309, 0.06224128, 1.75, 1.183068, -0.01803038, 1.192408, 0.0778541, -0.9809592, -0.07532052, 0.1790139, -0.9899883, -0.04728011, 0.1329968, 358.5125, 357.2446, 0.01420121)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.406, 0.06224128, 1.75, 1.183068, -0.01837968, 1.192096, 0.07852977, -0.993479, -0.07690458, 0.08417557, -0.9983035, -0.05751577, -0.009087261, 359.1337, 354.602, 0.00827013)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.504, 0.06224128, 1.75, 1.183068, -0.01844499, 1.192572, 0.0788017, -0.9972626, -0.07336957, -0.009179035, -0.9945077, 0.02274322, -0.1021647, 354.7473, 354.4037, 0.05027926)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.601, 0.06224128, 1.75, 1.183068, -0.01883722, 1.192756, 0.07817409, -0.9922704, -0.07301991, -0.1003386, -0.9814268, 0.0236506, -0.190376, 354.6942, 354.5507, 0.05079076)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.712, 0.06224128, 1.75, 1.183068, -0.01929962, 1.192902, 0.07718097, -0.975933, -0.07245313, -0.2056831, -0.9504729, 0.06401398, -0.3041447, 352.4328, 353.8128, 0.07265259)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.81, 0.06224128, 1.75, 1.183068, -0.01976391, 1.193154, 0.07615501, -0.9523416, -0.07026629, -0.2968304, -0.9185307, 0.06307626, -0.3902852, 352.5922, 353.9725, 0.07110496)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1160.908, 0.06224128, 1.75, 1.183068, -0.0198206, 1.193479, 0.07505943, -0.9226874, -0.0673548, -0.3796201, -0.947691, 0.05034351, -0.315194, 353.1268, 3.751926, 0.06592216)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.005, 0.06224128, 1.75, 1.183068, -0.01947028, 1.193685, 0.07467461, -0.888748, -0.0653047, -0.4537204, -0.9162564, 0.05032422, -0.3974188, 353.256, 3.381552, 0.06467081)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.102, 0.06224128, 1.75, 1.183068, -0.01923368, 1.193676, 0.07487173, -0.8494959, -0.06648204, -0.5233898, -0.8791079, 0.04809444, -0.4741907, 353.3225, 3.073867, 0.06402674)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.214, 0.06224128, 1.75, 1.183068, -0.02012904, 1.193625, 0.07505476, -0.7914314, -0.06487679, -0.6078056, -0.8198091, 0.05192255, -0.5702782, 353.2256, 2.501441, 0.06496547)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.311, 0.06224128, 1.75, 1.183068, -0.03032958, 1.194509, 0.07268401, -0.6755582, -0.06747559, -0.7342129, -0.5797815, -0.01064776, -0.8147026, 356.9736, 352.7219, 0.0289143)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.408, 0.06224128, 1.75, 1.183068, -0.04438181, 1.194654, 0.06706811, -0.4622168, -0.06850725, -0.8841166, -0.3971262, -0.01525746, -0.917637, 357.0503, 355.7292, 0.02818044)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.508, 0.06224128, 1.75, 1.183068, -0.05639455, 1.195536, 0.05853432, -0.1481838, -0.06352133, -0.9869176, -0.135098, -0.005633082, -0.9908162, 356.6928, 359.1757, 0.03160283)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.604, 0.06224128, 1.75, 1.183068, -0.0636785, 1.196751, 0.05037316, 0.1941588, -0.05088557, -0.9796495, 0.2908303, 0.01020689, -0.9567207, 356.6282, 354.2227, 0.03222142)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.701, 0.06224128, 1.75, 1.183068, -0.06580617, 1.197583, 0.04495474, 0.5025362, -0.03883399, -0.863684, 0.6147959, 0.01789396, -0.7884839, 357.014, 352.1409, 0.02852812)
(9/5/2024 7:08:14 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.812, 0.06224128, 1.75, 1.183068, -0.064092, 1.197401, 0.04331631, 0.7415666, -0.03764893, -0.6698226, 0.755162, 0.004884954, -0.6555212, 357.6011, 358.7898, 0.02291161)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1161.909, 0.06224128, 1.75, 1.183068, -0.0600322, 1.197225, 0.04606321, 0.874063, -0.03729958, -0.4843788, 0.8524464, 0.003414128, -0.5228041, 357.5862, 2.450186, 0.02305327)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.007, 0.06224128, 1.75, 1.183068, -0.0570122, 1.197864, 0.04801537, 0.9592047, -0.03124939, -0.2809799, 0.9420369, 0.009032223, -0.3353883, 357.5951, 3.200166, 0.02296958)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.104, 0.06224128, 1.75, 1.183068, -0.05462343, 1.19837, 0.04911366, 0.9975516, -0.02759493, -0.06426223, 0.9926729, 0.01124763, -0.1203079, 357.6753, 3.154365, 0.02220169)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.202, 0.06224128, 1.75, 1.183068, -0.05289356, 1.19855, 0.04994844, 0.9880167, -0.02427862, 0.1524265, 0.9955322, 0.007948321, 0.09408921, 358.0405, 3.307131, 0.01871142)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.313, 0.06224128, 1.75, 1.183068, -0.05172883, 1.198887, 0.04955965, 0.9183764, -0.01999005, 0.3952029, 0.9281027, 0.02995015, 0.3711175, 357.0908, 1.393946, 0.02779334)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.411, 0.06224128, 1.75, 1.183068, -0.05155372, 1.198832, 0.04870258, 0.8081178, -0.02152761, 0.5886275, 0.8145782, 0.02989389, 0.5792831, 357.0352, 0.5626547, 0.02832458)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.508, 0.06224128, 1.75, 1.183068, -0.05140966, 1.198632, 0.04864237, 0.6619241, -0.02249336, 0.7492334, 0.6696084, 0.02368319, 0.7423368, 357.3395, 0.522595, 0.02541314)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.606, 0.06224128, 1.75, 1.183068, -0.04765953, 1.198096, 0.05260639, 0.5272601, -0.02583897, 0.849311, 0.4567637, 0.00963995, 0.8895358, 358.0909, 355.2948, 0.0182292)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.703, 0.06224128, 1.75, 1.183068, -0.04057603, 1.197225, 0.05950062, 0.4477104, -0.03207596, 0.8936031, 0.3549173, 0.005170522, 0.9348834, 358.0581, 354.1097, 0.01854272)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.8, 0.06224128, 1.75, 1.183068, -0.03110911, 1.196423, 0.06763691, 0.4296052, -0.04110973, 0.9020805, 0.4426049, -0.01144713, 0.8966437, 358.2765, 0.7551495, 0.01645604)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1162.912, 0.06224128, 1.75, 1.183068, -0.01716206, 1.195672, 0.07596757, 0.4757856, -0.04756619, 0.8782741, 0.4563506, -0.00907121, 0.8897539, 357.8281, 358.6502, 0.02074168)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.009, 0.06224128, 1.75, 1.183068, -0.004497603, 1.195424, 0.08067726, 0.5616357, -0.05026313, 0.8258565, 0.6011621, -0.01463985, 0.798993, 357.9055, 2.698831, 0.02000113)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.107, 0.06224128, 1.75, 1.183068, 0.008958668, 1.195071, 0.0832474, 0.6753347, -0.049252, 0.735865, 0.6729727, -0.01808122, 0.7394464, 358.2167, 359.7353, 0.01702791)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.204, 0.06224128, 1.75, 1.183068, 0.02360158, 1.194966, 0.08285836, 0.8126189, -0.04756057, 0.5808516, 0.8945087, 0.00101157, 0.4470495, 357.1217, 8.972973, 0.02749693)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.302, 0.06224128, 1.75, 1.183068, 0.03665008, 1.19519, 0.07998731, 0.927212, -0.03898272, 0.3725027, 0.9681479, 0.007889975, 0.2502552, 357.2629, 7.376988, 0.02614645)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.413, 0.06224128, 1.75, 1.183068, 0.04498766, 1.195603, 0.07709945, 0.986766, -0.03648052, 0.1579939, 0.9909912, 0.004508214, 0.1338514, 357.6375, 1.381517, 0.02256312)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.51, 0.06224128, 1.75, 1.183068, 0.0519972, 1.196408, 0.07391106, 0.9989254, -0.03160777, -0.03389681, 0.9976059, 0.01402649, -0.06771793, 357.3602, 1.906363, 0.02521461)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.608, 0.06224128, 1.75, 1.183068, 0.0595657, 1.196887, 0.06949648, 0.9635485, -0.02684915, -0.266184, 0.9288663, 0.03098795, -0.3691175, 356.5986, 6.184735, 0.03250501)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.705, 0.06224128, 1.75, 1.183068, 0.06698145, 1.197867, 0.06510822, 0.863225, -0.01568194, -0.5045757, 0.6454741, 0.04705125, -0.7623317, 356.1385, 19.39583, 0.03691415)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.803, 0.06224128, 1.75, 1.183068, 0.07494102, 1.198126, 0.05975903, 0.6829556, -0.005849724, -0.7304366, 0.4017064, 0.05539293, -0.9140918, 356.1372, 19.29084, 0.03692732)
(9/5/2024 7:08:15 PM, 6, LS2, 1, Eye_NoD_Tutorial, 1, 1163.9, 0.06224128, 1.75, 1.183068, 0.07986151, 1.197848, 0.0565215, 0.4557196, -0.009609644, -0.8900719, 0.07592367, 0.03507467, -0.9964969, 356.9862, 22.70684, 0.02879386)
